t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
394.3,-49.28332519214548,-2.3978959234493766,19.96539267966737,0.48022557997890924,-9.855903210123454,-0.000364414531925094,-50.29017565623653,-0.9477073028935648,20.0,-49.64990183490463,-5.90654279459089,20.0,1.2805263003097878,-9.91750568970474,0.0
394.40000000000003,-49.22544103184832,-3.3828674691853036,19.965344833240103,0.6774576259643171,-9.843527704595086,-0.0005925140134253979,-50.26116507389525,-1.9532542286491994,20.0,-49.521849204873654,-6.898293363561364,20.0,1.4786070943041096,-9.889913436010689,0.0
394.5,-49.14786385672641,-4.366398625058122,19.965289860138988,0.8740858764739031,-9.827095412861283,-0.0005069480088441589,-50.21205069566434,-2.958019878756418,20.0,-49.37398849544324,-7.887284707162433,20.0,1.676096465175192,-9.858365348805957,0.0
394.6,-49.05063756169301,-5.348051129547303,19.965248811331723,1.0704400241941465,-9.805954676922342,-0.0003140281364647731,-50.14285216664025,-3.961602360351873,20.0,-49.20637884892572,-8.873121242043029,20.0,1.872915419807839,-9.822874046904637,0.0
394.70000000000005,-48.93378629056672,-6.327453831578866,19.965216820850515,1.2665853983315551,-9.78209936370892,-0.00032578148768521104,-50.053597165311906,-4.963600253823815,20.0,-49.01908730694494,-9.855408646733492,20.0,2.0689852332444048,-9.783453726354896,0.0
394.8,-48.797303533443,-7.3043333472238405,19.96517651244453,1.463069744142901,-9.75549094919056,-0.00048038663203157857,-49.944321392489925,-5.963612773374724,20.0,-48.8121887836205,-10.833754019368982,20.0,2.264227480173915,-9.740120154758678,0.0
394.90000000000003,-48.641242912330924,-8.278338057849563,19.965123473032065,1.6581426780985775,-9.724603263323878,-0.0005804016172371786,-49.815068557026294,-6.961239927330046,20.0,-48.58576603560311,-11.80776603484485,20.0,2.4585640663005393,-9.69289066496712,0.0
395.0,-48.46572576689234,-9.24909136747617,19.965076537171903,1.8522002306730287,-9.690462929208271,-0.0003583155859847233,-49.66589035833193,-7.956082678129736,20.0,-48.339909628973054,-12.777055101341562,20.0,2.6519172595811114,-9.6417841481464,0.0
395.1,-48.270833576299985,-10.216194120475624,19.965044533763766,2.0456435811741147,-9.651592130780786,-0.000281752576770436,-49.496846465697246,-8.947743101937856,20.0,-48.07471790301494,-13.741233516156202,20.0,2.8442097213162043,-9.58682104622179,0.0
395.20000000000005,-48.056670688424866,-11.179219165601792,19.965021202214572,2.2376141763283113,-9.60890877174258,-0.00018487840711147108,-49.308004494425454,-9.935824547806853,20.0,-47.79029693088332,-14.69991562077838,20.0,3.0353645370851012,-9.5280233437013,0.0
395.3,-47.8233441295283,-12.137770642724904,19.965001354095513,2.4289170016029136,-9.562120770719657,-0.00021208397410881906,-49.09943997878723,-10.919931796332635,20.0,-47.48676047717481,-15.65271795514851,20.0,3.225305247510235,-9.465414558881946,0.0
395.40000000000003,-47.57092952630591,-13.09150321773014,19.965002892330084,2.619375062844865,-9.512530729385027,0.00024284866553238717,-48.871236341807894,-11.899671217737016,20.0,-47.16422995242379,-16.599259411036705,20.0,3.4139558788397295,-9.39901973444286,0.0
395.5,-47.29950699980001,-14.040093299905998,19.965044966618155,2.8090754672731846,-9.459270914132158,0.0005986370958819716,-48.62348486189965,-12.87465092931447,20.0,-46.822834364539816,-17.53916138448099,20.0,3.6012409733365303,-9.328865427428639,0.0
395.6,-47.00913351932664,-14.983169134922358,19.965106510211616,2.9983941421941642,-9.402245786195046,0.0006322347733313007,-48.35628463635114,-13.844480952179929,20.0,-46.46271026720616,-18.472047927223855,20.0,3.7870856194599156,-9.254979698626613,0.0
395.70000000000005,-46.699923997297105,-15.920344383098293,19.9652028381951,3.1857962983964985,-9.341259177323634,0.0012943248963660531,-48.069742541689976,-14.808773367255139,20.0,-46.08400170526017,-19.397545897086516,20.0,3.971415481829368,-9.177392101343251,0.0
395.8,-46.372040670554334,-16.851274938561694,19.96534471495345,3.3718702364589097,-9.277351931944379,0.0015432102706323789,-47.76397319093347,-15.767142470431121,20.0,-45.686860157077234,-20.31528510722084,20.0,4.154156830957518,-9.096133669582898,0.0
395.90000000000003,-46.025623453383446,-17.775587649713096,19.96550255210554,3.5564741069589063,-9.208902291083614,0.001613532771186866,-47.43909888774506,-16.719204926844682,20.0,-45.27144447398148,-21.22489847417913,20.0,4.3352365727412945,-9.01123690563491,0.0
396.0,-45.660796138841064,-18.692849084209094,19.96565797735682,3.7400721838886666,-9.136326398836365,0.0014949722544054809,-47.09524957751449,-17.66457992420729,20.0,-44.83792081670735,-22.126022164742622,20.0,4.51458227769848,-8.922735767072929,0.0
396.1,-45.27772111196576,-19.6026712945831,19.96581057453202,3.9214283536173604,-9.060117808643763,0.0015569712496243632,-46.73256279538113,-18.602889325124778,20.0,-44.386462588937505,-23.018295741449915,20.0,4.692122209938034,-8.83066565317229,0.0
396.20000000000005,-44.876548720919935,-20.50470683241689,19.965953852685853,4.1020194672992165,-8.980592948032022,0.0013085918270195058,-46.35118361122221,-19.533757818347464,20.0,-43.9172503679437,-23.901362306767144,20.0,4.867785355854579,-8.73506339075103,0.0
396.3,-44.45742134952523,-21.398559298109948,19.966078529305772,4.28052796059498,-8.89645636582911,0.0011849405713564433,-45.95126457162629,-20.45681306888941,20.0,-43.43047183235824,-24.774868645842247,20.0,5.041501452531563,-8.635967219439422,0.0
396.40000000000003,-44.02053969416049,-22.283830719413466,19.966192565377526,4.457105146699676,-8.808972060241272,0.0010957808637132322,-45.53296563887713,-21.371685866957698,20.0,-42.92632168710509,-25.63846536778619,20.0,5.213201015846849,-8.533416776384826,0.0
396.5,-43.56606015269936,-23.16018876361686,19.9662980389068,4.632485682522996,-8.718188823826548,0.0010136897217460218,-45.09645412697049,-22.278010275631207,20.0,-42.4050015855204,-26.49180704542467,20.0,5.382815368264033,-8.427453080396887,0.0
396.6,-43.0941196707089,-24.02733304133213,19.966379494602513,4.806323957286117,-8.62469673047892,0.0006154241925526683,-44.64190463469111,-23.175423777230627,20.0,-41.866720048694,-27.33455235346436,20.0,5.550276666303873,-8.318118515541428,0.0
396.70000000000005,-42.604891332703,-24.884933306855938,19.966443791400597,4.978242802831973,-8.527308579997214,0.0006705117691216486,-44.16949897577533,-24.063567418320705,20.0,-41.31169238206361,-28.166364205018503,20.0,5.715517927679983,-8.20545681418654,0.0
396.8,-42.09857891390315,-25.73262045245995,19.96651264447238,5.148005573164984,-8.426434332083067,0.0007065496665632653,-43.67942610618804,-24.94208595328674,20.0,-40.74014058929561,-28.986909886437157,20.0,5.878473058090847,-8.08951303951055,0.0
396.90000000000003,-41.575411959030134,-26.570056000877436,19.966591572022573,5.315333524295234,-8.322276636266647,0.0008720013372739458,-43.17188204854284,-25.810627986428162,20.0,-40.15229328348653,-29.795861190388212,20.0,6.0390768776570525,-7.970333567477503,0.0
397.0,-41.03562307011845,-27.39692136279875,19.966673955798978,5.480444253938486,-8.215030602159663,0.0007756741908404365,-42.64706981369564,-26.66884611251212,20.0,-39.54838559572082,-30.592894547135963,20.0,6.197265146992166,-7.847966068287242,0.0
397.1,-40.479433359861545,-28.212869425723433,19.966755216188425,5.643349951199559,-8.103930656334008,0.0008495335981228288,-42.105199319542976,-27.516397055730963,20.0,-38.92865908102161,-31.377691153964687,20.0,6.352974592897382,-7.722459487307525,0.0
397.20000000000005,-39.90704238389473,-29.017515893616043,19.96683697619164,5.804469568136736,-7.98899870151821,0.0007856664662111943,-41.54648730705769,-28.352941807007888,20.0,-38.29336162173187,-32.14993710269544,20.0,6.506142933670986,-7.593864025498078,0.0
397.3,-39.318634826853874,-29.810510553939206,19.96691379322456,5.963681572680455,-7.870894504945067,0.0007506741922119145,-40.971157253595386,-29.178145759596255,20.0,-37.64274732836477,-32.90932350524525,20.0,6.656708904018487,-7.462231119328351,0.0
397.40000000000003,-38.714431093999636,-30.591547276003134,19.96697968179401,6.120393084404243,-7.749839936333445,0.0005670971968585212,-40.379439283506365,-29.991678842917455,20.0,-36.97707643796292,-33.65554661717808,20.0,6.804612279559095,-7.327613420206092,0.0
397.5,-38.09469364583941,-31.36028843782731,19.96702158142791,6.2743558788002725,-7.624983300150075,0.0002708954810978231,-39.771570076089375,-30.793215654585286,20.0,-36.29661521000701,-34.38830795919869,20.0,6.949793900914969,-7.1900647734157985,0.0
397.6,-37.45967784183907,-32.116406552888904,19.967045116371374,6.425960201206653,-7.497379001081737,0.0001998033881849821,-39.147792770922464,-31.582435590562,20.0,-35.601635819915515,-35.10731443654027,20.0,7.092195697373285,-7.049640196582558,0.0
397.70000000000005,-36.80964133958359,-32.85966952480979,19.967067803869764,6.574769843902899,-7.367880437335963,0.00025394657964727767,-38.508356870610754,-32.359022973395994,20.0,-34.89241625017819,-35.81227845619853,20.0,7.231760710113733,-6.906395857664478,0.0
397.8,-36.14488772639389,-33.589816176004824,19.96709090195588,6.720302419891182,-7.235052586564676,0.00020801514271993432,-37.85351814098871,-33.1226671784885,20.0,-34.16924017916681,-36.502918041964975,20.0,7.368433114992499,-6.7603890524875965,0.0
397.90000000000003,-35.465694278537306,-34.30650976468341,19.96711714709029,6.863566537240488,-7.098819187007032,0.0003168875454473491,-37.183538508817165,-33.873062758339344,20.0,-33.43239686766756,-37.178956947213734,20.0,7.502158244869648,-6.611678181826761,0.0
398.0,-34.772328392251595,-35.00944159656773,19.96713882796045,7.0037511884736965,-6.959817450679447,0.00011672985781745426,-36.49868595701597,-34.609909564721626,20.0,-32.6821810431806,-37.84012476539641,20.0,7.632882611476575,-6.460322728048098,0.0
398.1,-34.06507198355395,-35.69836097001723,19.967138883781242,7.14137698547927,-6.818570018310408,-0.00011561344199355385,-35.79923441747459,-35.332912868737324,20.0,-31.91889278203294,-38.48615703820122,20.0,7.760553926808669,-6.306383231314214,0.0
398.20000000000005,-33.34419450108012,-36.373002927861876,19.96709402839148,7.2761726639973165,-6.674269138582539,-0.0007814943532893892,-35.08546366148306,-36.04178347870479,20.0,-31.142837389352074,-39.11679536133264,20.0,7.885121124043479,-6.149921265372242,0.0
398.3,-32.609977921449,-37.03309327402333,19.966993663432657,7.408158928624972,-6.5275377846464675,-0.0012258048231715416,-34.35765918782682,-36.73623785583145,20.0,-30.354325276947726,-39.731787487869866,20.0,8.006534377961572,-5.990999412921596,0.0
398.40000000000003,-31.86269664239487,-37.67837284580314,19.966857866765025,7.5374666524576845,-6.378053650949721,-0.0014901285294520615,-33.616112108591494,-37.41599822762573,20.0,-29.55367183915157,-40.330887429162026,20.0,8.124745124881088,-5.82968124058489,0.0
398.5,-31.102656957376,-38.308567249604764,19.96669531707602,7.663327047919716,-6.225834425082774,-0.0017608652506174937,-32.86111903272158,-38.08079269900229,20.0,-28.74119732666346,-40.913855553220515,20.0,8.239706082079579,-5.666031273480314,0.0
398.6,-30.330170267492505,-38.92342665086352,19.96651198133663,7.786406749750171,-6.071353600092292,-0.0019058495372054644,-32.09298194738098,-38.73035536103642,20.0,-27.917226718455503,-41.480458680568546,20.0,8.35137126670574,-5.500114969411811,0.0
398.70000000000005,-29.545518929957716,-39.522728079408516,19.966316928331985,7.9066200009455905,-5.914674970807689,-0.001995210555691512,-31.312008097162163,-39.36442639732396,20.0,-27.08208959178493,-42.03047017750973,20.0,8.45969601417611,-5.331998692689979,0.0
398.8,-28.74902298703428,-40.106221443967684,19.966116739592877,8.023298857523143,-5.755192320375712,-0.0020085642264367903,-30.518509861192324,-39.98275218790461,20.0,-26.236119990367317,-42.563670046778725,20.0,8.564636996034558,-5.161749687582997,0.0
398.90000000000003,-27.941023075667523,-40.67365756330263,19.965906351774436,8.13669936981198,-5.593530066323343,-0.0021991921424066264,-29.71280462818607,-40.5850854107063,20.0,-25.37965629076386,-43.079845015537025,20.0,8.666152237288891,-4.989436051423866,0.0
399.0,-27.121841310632202,-41.22480579340927,19.965707705381114,8.24693593089444,-5.42943453580939,-0.0017737357240103654,-28.895214669493985,-41.17118514047105,20.0,-24.513041067034973,-43.57878862067941,20.0,8.764201133194796,-4.815126707368549,0.0
399.1,-26.291787657451017,-41.759429908239866,19.965526913787425,8.354137132729228,-5.2630477608025865,-0.0018420961497488675,-28.066067010198505,-41.74081694512137,20.0,-23.636620953715493,-44.060301291416266,20.0,8.858744465502575,-4.638891376831609,0.0
399.20000000000005,-25.451231332014274,-42.277314039602736,19.96533852547638,8.456989376005678,-5.094634866454871,-0.001925670071148075,-27.22569329830816,-42.293752979530474,20.0,-22.750746507165235,-44.52419042909943,20.0,8.949744418138437,-4.460800551594559,0.0
399.3,-24.600529240726676,-42.77827086290144,19.965137125252536,8.557052449746296,-4.9245015995191155,-0.002102334405711251,-26.374429672102917,-42.82977207665691,20.0,-21.855772065351392,-44.97027048425888,20.0,9.03716459233614,-4.280925465613876,0.0
399.40000000000003,-23.739975499523773,-43.26212172531537,19.9649539653798,8.65402237431178,-4.752515648759471,-0.0015608630490472233,-25.51261662568318,-43.34865983600874,20.0,-20.952055606117778,-45.39836303082027,20.0,9.120970021190047,-4.099338066524751,0.0
399.5,-22.869897586106678,-43.72867896100079,19.96482434547878,8.747535894030142,-4.578629064948908,-0.0010315349712704163,-24.64059887277689,-43.85020870940057,20.0,-20.039958603998773,-45.808296837472746,20.0,9.201127183647593,-3.916110986866528,0.0
