t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
5.4,26.978419449871758,41.3400085471235,19.617871210539434,-8.638654710759589,5.428403144370653,0.14773634004476838,27.999552780934426,41.78546350987086,20.0,23.566418208686997,44.097890344247375,20.0,-8.866121374081324,4.624776588243975,0.0
5.5,26.109034865063798,41.87411957854187,19.63239513619397,-8.749036985399636,5.2538174839967375,0.14274217304598194,27.15829949967911,42.33706041936325,20.0,22.679806071278865,44.56036800307177,20.0,-8.956837574432583,4.4465410575347875,0.0
5.6000000000000005,25.229202077637563,42.390673794039735,19.646412588189907,-8.847618763125059,5.077266825960464,0.13760686687277443,26.306183260729735,42.871723069174465,20.0,21.784122313835606,45.00502210882525,20.0,-9.043971159177069,4.266526969689153,0.0
5.7,24.339943303514683,42.889466696513956,19.65993387716159,-8.937556719332537,4.898591223523905,0.13281891256083578,25.443544899220516,43.3892376013734,20.0,20.8797251979179,45.43167480579417,20.0,-9.127487276042388,4.084806327941735,0.0
5.800000000000001,23.44201415725571,43.37033345285575,19.672984592806337,-9.021026205846946,4.718743903312002,0.12819540033412932,24.570729458994325,43.88939701704716,20.0,19.96697647031366,45.84015543858834,20.0,-9.207352519695675,3.901451818126773,0.0
5.9,22.53596135316441,43.833222424082024,19.685585855167997,-9.100029875979015,4.539035521213449,0.12382984689908734,23.688086054589935,44.37200125909837,20.0,19.046241218344093,46.23030062040102,20.0,-9.283534945104108,3.7165367796029614,0.0
6.0,21.62222455087466,44.27811752410235,19.697752944720783,-9.174706169815998,4.358866479193078,0.11951194415660908,22.795967731600605,44.83685729226464,20.0,18.117887723833682,46.60195429836131,20.0,-9.356004080313305,3.5301351759206767,0.0
6.1000000000000005,20.701178339975787,44.70494482339614,19.709488437491203,-9.246218048161428,4.1776795066826855,0.11519791125176629,21.894731325460842,45.283779180330875,20.0,17.182287315802352,46.95496781595338,20.0,-9.424730938635406,3.342321565235693,0.0
6.2,19.773161103323442,45.11356100561242,19.72078893908459,-9.314126684885451,3.9946441376429207,0.11081212061595185,20.98473731871675,45.71258816050063,20.0,16.23981422193881,47.28919997247695,20.0,-9.489688030243446,3.153171070488341,0.0
6.300000000000001,18.838492083069877,45.50379800514016,19.731651933955238,-9.379253720185831,3.8100958529119175,0.10644777679704849,20.066349696837932,46.1231127148992,20.0,15.290845418914467,47.604517079525785,20.0,-9.550849373166912,2.9627593493545845,0.0
6.4,17.897476143408337,45.8754531760721,19.742077820891993,-9.441065073044932,3.62300756572677,0.10206996193802854,19.13993580262813,46.515188639178426,20.0,14.335760481597775,47.90079301446124,20.0,-9.608190503684089,2.7711625639840776,0.0
6.5,16.95047051963266,46.22830725011951,19.752086257836375,-9.499047402468614,3.434073915221334,0.09809877694963225,18.205866189293037,46.88865910819631,20.0,13.374941431229367,48.17790927085965,20.0,-9.66168848610721,2.578457350536141,0.0
6.6000000000000005,15.997851782230889,46.56221880421398,19.76170553364271,-9.553327345566796,3.2441571666680504,0.09428673917709926,17.264514472223873,47.24337473874467,20.0,12.408772582618646,48.435755005913265,20.0,-9.71132192195677,2.3847207885270194,0.0
6.7,15.039939978101815,46.87708310974203,19.77095653849054,-9.604908737014673,3.053128943893064,0.09073335777952224,16.31625717955626,47.57919364930074,20.0,11.437640390422969,48.67422708476597,20.0,-9.757070958520053,2.190030369998439,0.0
6.800000000000001,14.077028185470306,47.17279925270499,19.77985336387797,-9.6533271156155,2.861193915366189,0.08720314996904598,15.36147360156403,47.89598151677793,20.0,10.461933294570963,48.89323012176581,20.0,-9.798917296792506,1.9944639685218135,0.0
6.9,13.109444833926567,47.44925190409085,19.78839925733674,-9.698339915259293,2.667859112351027,0.08371471920636182,14.400545638948099,48.19361163025302,20.0,9.482041564891713,49.09267651861799,20.0,-9.836844198796726,1.798099808050182,0.0
